53123.87513,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53138.88738,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53153.89031,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53168.9025,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53183.91458,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53198.92673,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53213.94198,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53228.95727,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53243.96953,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53258.98158,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53273.99353,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53288.99641,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53304.0119,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53319.02383,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53334.03604,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53349.05131,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53364.06644,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53379.07865,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53394.09074,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53409.1027,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53424.10567,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53439.11776,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53454.12996,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53469.14206,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53484.14518,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53499.1573,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53514.16922,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53529.18131,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53544.19692,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53559.19686,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53574.20883,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53589.22108,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53604.23301,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53619.23617,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53634.24829,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53649.26051,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53664.27259,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53679.27595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53694.28804,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53709.29999,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53724.31212,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53739.32775,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53754.34308,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53769.35504,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53784.36714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53799.37921,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53814.38325,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53829.39546,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53844.41066,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53859.42262,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53874.43822,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53889.45365,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53904.46573,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53919.47769,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53934.48829,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53949.49135,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53964.50343,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53979.51552,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
53994.52761,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54009.53094,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54024.54316,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54039.55513,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54054.56732,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54069.58272,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54084.59798,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54099.6102,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54114.62216,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54129.63437,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54144.63837,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54159.6506,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54174.66253,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54189.67462,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54204.67751,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54219.6896,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54234.70169,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54249.71377,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54264.72909,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54279.7445,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54294.75645,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54309.76872,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54324.78076,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54339.78379,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54354.79601,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54369.80797,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54384.82007,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54399.83552,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54414.8509,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54429.86286,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54444.87495,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54459.88716,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54474.89128,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54489.90336,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54504.91545,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54519.92754,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54534.93066,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54549.94271,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54564.95467,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54579.96689,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54594.98217,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54609.99765,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54625.00974,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54640.0217,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54655.03379,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54670.03709,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54685.04918,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54700.06126,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54715.07335,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54730.07632,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54745.0884,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54760.10066,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54775.11258,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54790.12798,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54805.14309,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54820.1553,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54835.1674,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54850.17948,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54865.18368,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54880.19565,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54895.20774,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54910.21995,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54925.23542,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54940.25076,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54955.26284,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54970.27495,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
54985.28714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55000.2903,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55015.30226,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55030.31434,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55045.32656,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55060.32975,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55075.34197,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55090.35393,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55105.36601,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55120.38142,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55135.39699,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55150.40895,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55165.4212,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55180.43325,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55195.43611,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55210.44819,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55225.46015,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55240.47223,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55255.48773,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55270.50326,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55285.51536,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55300.52733,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55315.53941,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55330.54321,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55345.55547,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55360.56738,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55375.5796,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55390.58283,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55405.59492,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55420.60701,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55435.61909,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55450.63428,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55465.64963,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55480.66159,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55495.67368,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55510.68577,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55525.69005,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55540.70201,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55555.71423,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55570.72619,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55585.72928,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55600.7412,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55615.75329,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55630.7655,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55645.76716,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55660.7826,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55675.79466,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55690.80661,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55705.81883,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55720.8218,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55735.83678,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55750.84887,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55765.86115,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55780.87635,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55795.89165,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55810.9039,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55825.91583,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55840.92791,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55855.93107,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55870.94316,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55885.95525,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55900.9672,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55915.97064,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55930.9827,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55945.99469,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55961.00691,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55976.02232,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
55991.03734,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56006.04956,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56021.06152,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56036.07361,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56051.07666,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56066.08891,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56081.10097,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56096.11292,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56111.11703,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56126.12907,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56141.14115,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56156.15328,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56171.16852,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56186.18412,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56201.19617,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56216.20813,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56231.22022,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56246.22345,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56261.23538,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56276.24747,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56291.2596,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56306.27534,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56321.29062,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56336.3027,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56351.3148,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56366.32693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56381.32999,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56396.3422,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56411.35433,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56426.36625,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56441.37139,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56456.38347,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56471.39556,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56486.40782,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56501.42331,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56516.42399,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56531.43595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56546.4482,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56561.46012,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56576.46445,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56591.47666,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56606.48875,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56621.50084,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56636.50399,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56651.5162,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56666.52828,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56681.54037,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56696.5558,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56711.57119,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56726.5834,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56741.59553,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56756.60758,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56771.61041,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56786.62249,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56801.63458,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56816.64679,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56831.66211,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56846.67744,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56861.68969,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56876.70161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56891.71382,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56906.71711,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56921.72925,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56936.74129,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56951.75337,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56966.75647,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56981.76843,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
56996.78065,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57011.79261,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57026.80801,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57041.82345,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57056.83536,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57071.84748,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57086.85971,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57101.86271,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57116.87466,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57131.88675,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57146.89897,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57161.90321,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57176.91517,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57191.92742,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57206.93935,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57221.95491,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57236.97017,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57251.98226,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57266.99434,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57282.00643,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57297.0097,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57312.02166,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57327.03374,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57342.04583,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57357.06135,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57372.0768,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57387.08887,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57402.1008,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57417.11289,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57432.11606,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57447.12802,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57462.14027,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57477.1522,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57492.15539,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57507.16735,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57522.17961,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57537.19165,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57552.1915,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57567.20416,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57582.21637,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57597.22834,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57612.24061,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57627.24448,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57642.25645,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57657.2687,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57672.28062,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57687.2963,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57702.31154,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57717.3236,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57732.33569,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57747.3479,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57762.3517,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57777.36392,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57792.37588,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57807.38809,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57822.39112,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57837.40338,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57852.41542,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57867.42751,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57882.43739,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57897.45251,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57912.46473,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57927.47682,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57942.48878,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57957.49286,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57972.50495,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
57987.50977,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58002.52198,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58017.52505,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58032.53714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58047.54182,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58062.5539,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58077.56927,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58092.58474,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
58107.59918,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
