"[1.4850477324973526, 1.334633397607525, 1.2596728755638922, 1.072107358309764, 1.416827001246489, 1.3392362380446734, 1.318687844469071, 1.3966073699098707]"
"[1.4847189577992441, 1.3339758489866982, 1.2590153273075775, 1.0712854240516732, 1.4160050649508573, 1.338743076561611, 1.3183590701976209, 1.3938127869679446]"
"[1.485212119846736, 1.3349621719191611, 1.2598372626284609, 1.072107358309764, 1.4161694522095591, 1.3389074637224276, 1.318523457333245, 1.3959498209768948]"
"[1.4847189577992441, 1.3343046232967042, 1.2595084884995198, 1.0717785846059986, 1.4160050649508573, 1.338743076561611, 1.3180302959269792, 1.4000595018632143]"
"[1.485212119846736, 1.3343046232967042, 1.2591797143713621, 1.0716141977543805, 1.415840677692368, 1.3382499150803866, 1.318194683062199, 1.4023609232170375]"
"[1.4850477324973526, 1.3344690104520127, 1.2588509402439887, 1.0714498109029387, 1.4161694522095591, 1.338743076561611, 1.318194683062199, 1.403182859424845]"
"[1.4855408945461615, 1.334633397607525, 1.2595084884995198, 1.0719429714577933, 1.4161694522095591, 1.338743076561611, 1.3183590701976209, 1.3971005316118101]"
"[1.4847189577992441, 1.3343046232967042, 1.259344101435343, 1.0714498109029387, 1.4160050649508573, 1.3385786894009988, 1.318194683062199, 1.3992375656754275]"
"[1.4850477324973526, 1.3343046232967042, 1.2591797143713621, 1.0716141977543805, 1.4160050649508573, 1.3384143022405905, 1.3178659087919613, 1.3946347231210314]"
"[1.4848833451481889, 1.3339758489866982, 1.2590153273075775, 1.0716141977543805, 1.4161694522095591, 1.3384143022405905, 1.3178659087919613, 1.394305948659167]"
"[1.4848833451481889, 1.3341402361415993, 1.2590153273075775, 1.0714498109029387, 1.415676290434091, 1.338743076561611, 1.3180302959269792, 1.3971005316118101]"
"[1.4847189577992441, 1.3343046232967042, 1.2590153273075775, 1.0716141977543805, 1.4160050649508573, 1.3384143022405905, 1.3180302959269792, 1.4010458252955094]"
"[1.4843901831020139, 1.3339758489866982, 1.2590153273075775, 1.0712854240516732, 1.415840677692368, 1.3385786894009988, 1.3180302959269792, 1.399073178438502]"
"[1.4848833451481889, 1.3341402361415993, 1.2590153273075775, 1.0714498109029387, 1.4160050649508573, 1.3389074637224276, 1.3180302959269792, 1.3995663401499105]"
"[1.4848833451481889, 1.334633397607525, 1.2595084884995198, 1.0719429714577933, 1.4161694522095591, 1.3384143022405905, 1.3183590701976209, 1.398744403965282]"
"[1.4845545704505192, 1.3341402361415993, 1.2590153273075775, 1.0712854240516732, 1.415840677692368, 1.3382499150803866, 1.3180302959269792, 1.3966073699098707]"
"[1.4848833451481889, 1.3344690104520127, 1.2598372626284609, 1.072107358309764, 1.416333839468473, 1.3389074637224276, 1.318523457333245, 1.4010458252955094]"
"[1.4847189577992441, 1.3343046232967042, 1.2595084884995198, 1.0716141977543805, 1.415676290434091, 1.3385786894009988, 1.318194683062199, 1.39693614437762]"
"[1.4845545704505192, 1.334633397607525, 1.2595084884995198, 1.0719429714577933, 1.416333839468473, 1.3389074637224276, 1.318194683062199, 1.4026896976995278]"
"[1.4847189577992441, 1.334797784763241, 1.2595084884995198, 1.0719429714577933, 1.4161694522095591, 1.338743076561611, 1.3183590701976209, 1.4028540849410893]"
"[1.4848833451481889, 1.3343046232967042, 1.259344101435343, 1.0717785846059986, 1.416333839468473, 1.3385786894009988, 1.3180302959269792, 1.3989087912017868]"
"[1.4845545704505192, 1.3344690104520127, 1.259344101435343, 1.0719429714577933, 1.4164982267275994, 1.338743076561611, 1.3183590701976209, 1.3989087912017868]"
"[1.4843901831020139, 1.334633397607525, 1.2595084884995198, 1.072107358309764, 1.416333839468473, 1.3384143022405905, 1.318523457333245, 1.399730727387468]"
"[1.4845545704505192, 1.3339758489866982, 1.2591797143713621, 1.0714498109029387, 1.4160050649508573, 1.3382499150803866, 1.3180302959269792, 1.3961142082098235]"
"[1.4843901831020139, 1.3341402361415993, 1.2591797143713621, 1.0717785846059986, 1.4160050649508573, 1.3384143022405905, 1.318194683062199, 1.3966073699098707]"
"[1.4845545704505192, 1.3341402361415993, 1.259344101435343, 1.0719429714577933, 1.4160050649508573, 1.3390718508834483, 1.318523457333245, 1.3977580805506742]"
"[1.4848833451481889, 1.3344690104520127, 1.2595084884995198, 1.0719429714577933, 1.4160050649508573, 1.3389074637224276, 1.3183590701976209, 1.3975936933156428]"
"[1.4843901831020139, 1.3344690104520127, 1.2588509402439887, 1.0714498109029387, 1.415840677692368, 1.3382499150803866, 1.3180302959269792, 1.3971005316118101]"
"[1.4845545704505192, 1.3344690104520127, 1.2591797143713621, 1.0717785846059986, 1.4161694522095591, 1.3385786894009988, 1.318523457333245, 1.398580016728988]"
"[1.4845545704505192, 1.333811461832001, 1.2588509402439887, 1.0714498109029387, 1.415840677692368, 1.3384143022405905, 1.3180302959269792, 1.398580016728988]"
"[1.4845545704505192, 1.3341402361415993, 1.2590153273075775, 1.0716141977543805, 1.415840677692368, 1.3385786894009988, 1.318194683062199, 1.3989087912017868]"
"[1.4847189577992441, 1.3341402361415993, 1.2588509402439887, 1.0712854240516732, 1.415676290434091, 1.3382499150803866, 1.3180302959269792, 1.401703374254587]"
"[1.4843901831020139, 1.3344690104520127, 1.259344101435343, 1.0719429714577933, 1.4161694522095591, 1.338743076561611, 1.3183590701976209, 1.4020321487353906]"
"[1.4845545704505192, 1.3343046232967042, 1.2591797143713621, 1.0719429714577933, 1.4164982267275994, 1.3390718508834483, 1.318523457333245, 1.4020321487353906]"
"[1.4843901831020139, 1.333811461832001, 1.2590153273075775, 1.0712854240516732, 1.415840677692368, 1.3385786894009988, 1.3183590701976209, 1.4015389870145014]"
"[1.4842257957537277, 1.3341402361415993, 1.2590153273075775, 1.0716141977543805, 1.415840677692368, 1.3385786894009988, 1.3183590701976209, 1.4030184721828618]"
"[1.4843901831020139, 1.333811461832001, 1.2586865531805955, 1.0712854240516732, 1.415840677692368, 1.3384143022405905, 1.318194683062199, 1.4030184721828618]"
"[1.4843901831020139, 1.3341402361415993, 1.2590153273075775, 1.0712854240516732, 1.4155119031760262, 1.338085527920387, 1.3178659087919613, 1.4053198935898323]"
"[1.4842257957537277, 1.3339758489866982, 1.2590153273075775, 1.0714498109029387, 1.4155119031760262, 1.3384143022405905, 1.3180302959269792, 1.40564866807992]"
"[1.4842257957537277, 1.333647074677507, 1.2586865531805955, 1.0712854240516732, 1.415840677692368, 1.3382499150803866, 1.3177015216571455, 1.4048267318562844]"
"[1.4845545704505192, 1.3343046232967042, 1.2591797143713621, 1.0719429714577933, 1.4160050649508573, 1.3385786894009988, 1.3183590701976209, 1.4066349915552534]"
"[1.4842257957537277, 1.3339758489866982, 1.258357779054397, 1.0716141977543805, 1.415676290434091, 1.338085527920387, 1.3178659087919613, 1.4054842808347707]"
"[1.4843901831020139, 1.3339758489866982, 1.2586865531805955, 1.0714498109029387, 1.415676290434091, 1.3382499150803866, 1.318194683062199, 1.4067993788018818]"
"[1.4843901831020139, 1.334633397607525, 1.2591797143713621, 1.0719429714577933, 1.4160050649508573, 1.3385786894009988, 1.3183590701976209, 1.408443251279791]"
"[1.4843901831020139, 1.3341402361415993, 1.2590153273075775, 1.0717785846059986, 1.4160050649508573, 1.3384143022405905, 1.3180302959269792, 1.4082788640310486]"
"[1.4840614084056611, 1.333647074677507, 1.2588509402439887, 1.0712854240516732, 1.415676290434091, 1.338085527920387, 1.3180302959269792, 1.4081144767825178]"
"[1.4843901831020139, 1.333811461832001, 1.2586865531805955, 1.0712854240516732, 1.415676290434091, 1.3382499150803866, 1.318194683062199, 1.4089364130272877]"
"[1.4843901831020139, 1.3341402361415993, 1.259344101435343, 1.0717785846059986, 1.4160050649508573, 1.3384143022405905, 1.318194683062199, 1.409922736527993]"
"[1.4843901831020139, 1.3339758489866982, 1.2585221661173984, 1.0714498109029387, 1.415676290434091, 1.3382499150803866, 1.3177015216571455, 1.4104158982812027]"
"[1.4842257957537277, 1.333811461832001, 1.2586865531805955, 1.0716141977543805, 1.415840677692368, 1.338085527920387, 1.3177015216571455, 1.4104158982812027]"
"[1.4842257957537277, 1.333811461832001, 1.2586865531805955, 1.0712854240516732, 1.4155119031760262, 1.338085527920387, 1.3180302959269792, 1.408443251279791]"
"[1.4840614084056611, 1.3341402361415993, 1.259344101435343, 1.0716141977543805, 1.415676290434091, 1.3385786894009988, 1.318194683062199, 1.4097583492773462]"
"[1.4842257957537277, 1.333647074677507, 1.258357779054397, 1.070956650349671, 1.415676290434091, 1.338085527920387, 1.3178659087919613, 1.4054842808347707]"
"[1.4842257957537277, 1.333811461832001, 1.2585221661173984, 1.0711210372005842, 1.4155119031760262, 1.3379211407605913, 1.3177015216571455, 1.4051555063451053]"
"[1.4840614084056611, 1.333482687523217, 1.2588509402439887, 1.0712854240516732, 1.4155119031760262, 1.3382499150803866, 1.318194683062199, 1.4066349915552534]"
"[1.4843901831020139, 1.3341402361415993, 1.2590153273075775, 1.0717785846059986, 1.4160050649508573, 1.3384143022405905, 1.318194683062199, 1.4051555063451053]"
"[1.483897021057814, 1.3339758489866982, 1.2590153273075775, 1.0716141977543805, 1.4155119031760262, 1.338085527920387, 1.3177015216571455, 1.4049911191005893]"
"[1.483897021057814, 1.333482687523217, 1.2585221661173984, 1.0714498109029387, 1.415840677692368, 1.3384143022405905, 1.3178659087919613, 1.4036760211520611]"
"[1.483897021057814, 1.333811461832001, 1.2586865531805955, 1.0711210372005842, 1.4153475159181732, 1.3382499150803866, 1.318194683062199, 1.4030184721828618]"
"[1.4840614084056611, 1.333647074677507, 1.2588509402439887, 1.0707922634989342, 1.4155119031760262, 1.3379211407605913, 1.3178659087919613, 1.4067993788018818]"
"[1.4840614084056611, 1.333647074677507, 1.2585221661173984, 1.0712854240516732, 1.4160050649508573, 1.3382499150803866, 1.3177015216571455, 1.402525310458177]"
"[1.4843901831020139, 1.3341402361415993, 1.259344101435343, 1.0716141977543805, 1.4161694522095591, 1.3384143022405905, 1.318194683062199, 1.4033472466670396]"
"[1.4840614084056611, 1.333647074677507, 1.2586865531805955, 1.070956650349671, 1.4155119031760262, 1.338085527920387, 1.3178659087919613, 1.4076213150381935]"
"[1.4840614084056611, 1.333482687523217, 1.2585221661173984, 1.0714498109029387, 1.415840677692368, 1.338085527920387, 1.3178659087919613, 1.4069637660487213]"
"[1.483897021057814, 1.333482687523217, 1.2590153273075775, 1.0714498109029387, 1.416333839468473, 1.3385786894009988, 1.318194683062199, 1.4051555063451053]"
"[1.4842257957537277, 1.333811461832001, 1.2586865531805955, 1.0711210372005842, 1.4153475159181732, 1.3379211407605913, 1.3177015216571455, 1.4074569277905085]"
"[1.483897021057814, 1.333318300369131, 1.258357779054397, 1.070956650349671, 1.415676290434091, 1.3379211407605913, 1.3178659087919613, 1.4048267318562844]"
"[1.4840614084056611, 1.333647074677507, 1.2586865531805955, 1.0711210372005842, 1.4153475159181732, 1.3382499150803866, 1.3177015216571455, 1.4074569277905085]"
"[1.483732633710186, 1.333647074677507, 1.2586865531805955, 1.0711210372005842, 1.4153475159181732, 1.3379211407605913, 1.3180302959269792, 1.4079500895341983]"
"[1.483897021057814, 1.3341402361415993, 1.2591797143713621, 1.0716141977543805, 1.4160050649508573, 1.338085527920387, 1.3183590701976209, 1.4043335701246367]"
"[1.483897021057814, 1.333482687523217, 1.2581933919915915, 1.0711210372005842, 1.4153475159181732, 1.3382499150803866, 1.3178659087919613, 1.4041691828811762]"
"[1.4843901831020139, 1.3339758489866982, 1.2590153273075775, 1.0717785846059986, 1.415840677692368, 1.3382499150803866, 1.3180302959269792, 1.4053198935898323]"
"[1.483897021057814, 1.3341402361415993, 1.2590153273075775, 1.0717785846059986, 1.4160050649508573, 1.3382499150803866, 1.3180302959269792, 1.4048267318562844]"
"[1.483732633710186, 1.333482687523217, 1.2586865531805955, 1.0712854240516732, 1.415676290434091, 1.338085527920387, 1.318194683062199, 1.406141829816636]"
"[1.4834038590155885, 1.333482687523217, 1.2586865531805955, 1.0711210372005842, 1.4151831286605332, 1.338085527920387, 1.3177015216571455, 1.4049911191005893]"
"[1.483732633710186, 1.333647074677507, 1.2586865531805955, 1.0714498109029387, 1.4155119031760262, 1.338085527920387, 1.3178659087919613, 1.4044979573683083]"
"[1.483732633710186, 1.3339758489866982, 1.2585221661173984, 1.0712854240516732, 1.415676290434091, 1.3382499150803866, 1.3178659087919613, 1.403182859424845]"
"[1.4835682463627775, 1.333482687523217, 1.2586865531805955, 1.0711210372005842, 1.4151831286605332, 1.337756753601, 1.3178659087919613, 1.4063062170626304]"
"[1.4832394716686186, 1.333482687523217, 1.258357779054397, 1.0711210372005842, 1.4153475159181732, 1.3379211407605913, 1.3178659087919613, 1.409922736527993]"
"[1.483732633710186, 1.333318300369131, 1.258357779054397, 1.070956650349671, 1.4151831286605332, 1.3375923664416125, 1.3175371345225317, 1.4104158982812027]"
"[1.483897021057814, 1.3331539132152481, 1.258357779054397, 1.070956650349671, 1.415840677692368, 1.3379211407605913, 1.3178659087919613, 1.4082788640310486]"
"[1.4835682463627775, 1.333482687523217, 1.258357779054397, 1.0712854240516732, 1.4155119031760262, 1.3375923664416125, 1.3175371345225317, 1.4051555063451053]"
"[1.4835682463627775, 1.333647074677507, 1.2585221661173984, 1.0714498109029387, 1.415676290434091, 1.337756753601, 1.3177015216571455, 1.4072925405430348]"
"[1.4835682463627775, 1.333811461832001, 1.2588509402439887, 1.0712854240516732, 1.4160050649508573, 1.3384143022405905, 1.3178659087919613, 1.40564866807992]"
"[1.483897021057814, 1.3341402361415993, 1.2586865531805955, 1.0716141977543805, 1.4160050649508573, 1.3382499150803866, 1.3175371345225317, 1.406141829816636]"
"[1.483732633710186, 1.333318300369131, 1.258357779054397, 1.070956650349671, 1.4153475159181732, 1.3379211407605913, 1.3177015216571455, 1.4063062170626304]"
"[1.483897021057814, 1.3343046232967042, 1.2591797143713621, 1.0716141977543805, 1.415840677692368, 1.3382499150803866, 1.318194683062199, 1.4066349915552534]"
"[1.483732633710186, 1.3339758489866982, 1.2590153273075775, 1.0716141977543805, 1.415676290434091, 1.337756753601, 1.3180302959269792, 1.4089364130272877]"
"[1.4840614084056611, 1.333811461832001, 1.2588509402439887, 1.0717785846059986, 1.415840677692368, 1.3382499150803866, 1.3180302959269792, 1.4077857022860902]"
"[1.483732633710186, 1.3331539132152481, 1.2581933919915915, 1.0707922634989342, 1.415676290434091, 1.337756753601, 1.3175371345225317, 1.4074569277905085]"
"[1.4835682463627775, 1.333318300369131, 1.2585221661173984, 1.0711210372005842, 1.4153475159181732, 1.337756753601, 1.3178659087919613, 1.4066349915552534]"
"[1.4835682463627775, 1.333318300369131, 1.2585221661173984, 1.070956650349671, 1.4153475159181732, 1.3379211407605913, 1.318194683062199, 1.40564866807992]"
"[1.483897021057814, 1.333811461832001, 1.2588509402439887, 1.0712854240516732, 1.415840677692368, 1.3379211407605913, 1.3177015216571455, 1.4067993788018818]"
"[1.483732633710186, 1.3331539132152481, 1.258357779054397, 1.0712854240516732, 1.415676290434091, 1.338085527920387, 1.3175371345225317, 1.398580016728988]"
"[1.483732633710186, 1.333647074677507, 1.2588509402439887, 1.0714498109029387, 1.415676290434091, 1.338085527920387, 1.3178659087919613, 1.3989087912017868]"
"[1.483732633710186, 1.333647074677507, 1.2590153273075775, 1.0717785846059986, 1.4160050649508573, 1.338085527920387, 1.3177015216571455, 1.3989087912017868]"
"[1.4835682463627775, 1.333318300369131, 1.2581933919915915, 1.0711210372005842, 1.4153475159181732, 1.337756753601, 1.3175371345225317, 1.4059774425708529]"
"[1.4835682463627775, 1.333482687523217, 1.2588509402439887, 1.070956650349671, 1.4153475159181732, 1.337756753601, 1.3177015216571455, 1.4059774425708529]"
"[1.4834038590155885, 1.333318300369131, 1.258357779054397, 1.0706278766483737, 1.4155119031760262, 1.338085527920387, 1.3177015216571455, 1.4059774425708529]"
"[1.483732633710186, 1.333482687523217, 1.2590153273075775, 1.0716141977543805, 1.415840677692368, 1.3382499150803866, 1.3178659087919613, 1.4058130553252808]"
"[1.4832394716686186, 1.333318300369131, 1.2585221661173984, 1.0711210372005842, 1.4155119031760262, 1.3379211407605913, 1.3175371345225317, 1.4059774425708529]"
"[1.4834038590155885, 1.333318300369131, 1.2581933919915915, 1.070956650349671, 1.4153475159181732, 1.3379211407605913, 1.3175371345225317, 1.4030184721828618]"
"[1.4832394716686186, 1.333647074677507, 1.2588509402439887, 1.0712854240516732, 1.4155119031760262, 1.3379211407605913, 1.3180302959269792, 1.3980868550213685]"
"[1.4835682463627775, 1.333647074677507, 1.2588509402439887, 1.0716141977543805, 1.415840677692368, 1.3379211407605913, 1.3180302959269792, 1.4013745997746265]"
"[1.4834038590155885, 1.333318300369131, 1.2586865531805955, 1.070956650349671, 1.4151831286605332, 1.337756753601, 1.3175371345225317, 1.4021965359761086]"
"[1.4835682463627775, 1.333647074677507, 1.2588509402439887, 1.0716141977543805, 1.415840677692368, 1.3382499150803866, 1.3180302959269792, 1.4036760211520611]"
"[1.483732633710186, 1.333482687523217, 1.2585221661173984, 1.0714498109029387, 1.415676290434091, 1.337756753601, 1.3180302959269792, 1.4041691828811762]"
